Date,Adj Close_BND,Adj Close_SPY,Adj Close_TSLA,Close_BND,Close_SPY,Close_TSLA,High_BND,High_SPY,High_TSLA,Low_BND,Low_SPY,Low_TSLA,Open_BND,Open_SPY,Open_TSLA,Volume_BND,Volume_SPY,Volume_TSLA,TSLA_Daily_Return,TSLA_Rolling_Volatility,BND_Daily_Return,BND_Rolling_Volatility,SPY_Daily_Return,SPY_Rolling_Volatility
2015-10-13,61.992881774902344,169.68316650390625,14.616666793823242,81.95999908447266,200.25,14.616666793823242,82.0,202.16000366210938,14.834667205810547,81.86000061035156,200.0500030517578,14.075332641601562,81.94000244140625,200.64999389648438,14.218667030334473,971700,88038700,77572500,0.017023869860745666,0.02076885953259175,0.0006109793161674926,0.002486848456535174,-0.006302183661467953,0.010962903138594722
2015-10-14,62.219783782958984,168.86968994140625,14.458666801452637,82.26000213623047,199.2899932861328,14.458666801452637,82.26000213623047,200.8699951171875,14.729999542236328,82.04000091552734,198.94000244140625,14.362000465393066,82.08000183105469,200.17999267578125,14.711333274841309,786300,99106200,46566000,-0.010809577491181055,0.020701681117463202,0.0036601300271945636,0.0023529072445199295,-0.004794091124420863,0.010728478712196355
2015-10-15,62.09870910644531,171.46258544921875,14.753999710083008,82.0999984741211,202.35000610351562,14.753999710083008,82.22000122070312,202.36000061035156,14.781999588012695,82.05999755859375,199.63999938964844,14.24666690826416,82.1500015258789,200.0800018310547,14.428667068481445,2264300,134142200,42663000,0.020426012486898237,0.019504460902043996,-0.0019459192744226694,0.0024089283832216795,0.015354416228940737,0.011076618861955902
2015-10-16,62.076053619384766,172.2421417236328,15.133999824523926,82.06999969482422,203.27000427246094,15.133999824523926,82.1500015258789,203.2899932861328,15.36533260345459,82.04000091552734,201.9199981689453,14.857999801635742,82.05999755859375,202.8300018310547,14.869333267211914,1241200,114580100,65017500,0.025755735523108614,0.02080163630356954,-0.00036483024182853985,0.0021288583420070355,0.004546509504517848,0.011081779759207025
2015-10-19,62.076053619384766,172.32693481445312,15.206666946411133,82.06999969482422,203.3699951171875,15.206666946411133,82.12000274658203,203.3699951171875,15.40999984741211,81.9800033569336,202.1300048828125,14.996000289916992,82.08000183105469,202.5,15.100000381469727,840100,76523900,37618500,0.00480158072748571,0.020950076557138698,0.0,0.002056643736019167,0.0004922900398924845,0.010337685549297993
2015-10-20,61.97776794433594,172.10658264160156,14.20199966430664,81.94000244140625,203.11000061035156,14.20199966430664,81.9800033569336,203.83999633789062,15.239999771118164,81.9000015258789,202.5500030517578,13.466667175292969,81.94000244140625,202.85000610351562,15.1813325881958,1348200,78448500,223500000,-0.06606755350432658,0.024160720258654542,-0.0015833106217005843,0.0019013523952644306,-0.0012786867769035704,0.010332892867182773
2015-10-21,62.09117889404297,171.0389404296875,14.005999565124512,82.08999633789062,201.85000610351562,14.005999565124512,82.18000030517578,203.7899932861328,14.320667266845703,82.02999877929688,201.64999389648438,13.920000076293945,82.08999633789062,203.61000061035156,14.13266658782959,943500,102038000,62272500,-0.013800880426347861,0.024170151729053783,0.0018298650220653911,0.0019009518238016353,-0.006203378136543147,0.009952388532070495
2015-10-22,62.19704818725586,173.92837524414062,14.114666938781738,82.2300033569336,205.25999450683594,14.114666938781738,82.29000091552734,205.50999450683594,14.383333206176758,82.08999633789062,201.85000610351562,13.960000038146973,82.08999633789062,202.97999572753906,14.104000091552734,1101300,174911700,42378000,0.0077586303749297425,0.024379449100475292,0.0017050617349938513,0.0019206407513042772,0.016893432613615422,0.010428467158658137
2015-10-23,62.03823471069336,175.83493041992188,13.939332962036133,82.0199966430664,207.50999450683594,13.939332962036133,82.08000183105469,207.9499969482422,14.356666564941406,82.0,206.3000030517578,13.845999717712402,82.08000183105469,207.25,14.333333015441895,1367100,144442300,63532500,-0.01242211222596079,0.024049902024099925,-0.0025533925031998583,0.002029719135742085,0.0109617259007051,0.010462328442225447
2015-10-26,62.10633850097656,175.40283203125,14.350666999816895,82.11000061035156,207.0,14.350666999816895,82.19999694824219,207.3699951171875,14.392000198364258,82.11000061035156,206.55999755859375,14.0,82.13999938964844,207.3000030517578,14.092000007629395,1512200,69033000,50871000,0.02950887527409196,0.025371222607116092,0.001097771247051016,0.0019746093229227467,-0.002457409273799893,0.010513056848707401
2015-10-27,62.121402740478516,175.06382751464844,14.023332595825195,82.12999725341797,206.60000610351562,14.023332595825195,82.27999877929688,207.0,14.473333358764648,82.12999725341797,205.7899932861328,13.833999633789062,82.26000213623047,206.1999969482422,14.322667121887207,929400,77905800,52791000,-0.022809699646425874,0.024964520482980295,0.00024255558877794847,0.0019138482450519034,-0.0019327197438930854,0.00836630299777647
2015-10-28,61.947486877441406,177.0551300048828,14.197333335876465,81.9000015258789,208.9499969482422,14.197333335876465,82.18000030517578,208.97999572753906,14.229999542236328,81.88999938964844,206.2100067138672,13.886667251586914,82.18000030517578,207.0,14.087332725524902,2617300,135906700,40929000,0.012407945034625278,0.025343735547562612,-0.0027996126192395554,0.002029436016182005,0.011374722685460359,0.008442682092467253
2015-10-29,61.728118896484375,176.95347595214844,14.108667373657227,81.61000061035156,208.8300018310547,14.108667373657227,81.80000305175781,209.27000427246094,14.25,81.56999969482422,208.2100067138672,14.042667388916016,81.80000305175781,208.35000610351562,14.116666793823242,943200,90525500,27075000,-0.006245254663083899,0.025148169389680248,-0.003541192581242747,0.0021395116000342577,-0.0005741378559975807,0.007919267965958373
2015-10-30,61.86430740356445,176.1907958984375,13.795332908630371,81.79000091552734,207.92999267578125,13.795332908630371,81.79000091552734,209.44000244140625,14.108667373657227,81.58999633789062,207.74000549316406,13.592666625976562,81.61000061035156,209.05999755859375,14.026666641235352,1474100,131076900,66583500,-0.022208650663342766,0.0246321065937812,0.0022062636852495654,0.0021942101197059646,-0.004310059746535755,0.008126972404112701
2015-11-02,61.74228286743164,178.27532958984375,14.252667427062988,81.45999908447266,210.38999938964844,14.252667427062988,81.54000091552734,210.6199951171875,14.386667251586914,81.41000366210938,208.1699981689453,13.814666748046875,81.44000244140625,208.32000732421875,13.928000450134277,2939200,86270800,58918500,0.03315139413174362,0.02471919072463171,-0.0019724545744413957,0.002051028863277824,0.011831115699187045,0.007940252093827921
2015-11-03,61.63614273071289,178.79220581054688,13.890000343322754,81.31999969482422,211.0,13.890000343322754,81.44000244140625,211.66000366210938,14.295999526977539,81.26000213623047,209.6999969482422,13.850000381469727,81.4000015258789,209.97000122070312,14.256667137145996,3997100,95246100,124987500,-0.025445558566223325,0.025053982841865545,-0.001719083451233061,0.0019093986773474742,0.002899314346479054,0.007249081342620146
2015-11-04,61.67407989501953,178.2499542236328,15.442000389099121,81.37000274658203,210.36000061035156,15.442000389099121,81.44000244140625,211.5,15.515999794006348,81.2300033569336,209.72000122070312,15.013333320617676,81.38999938964844,211.35000610351562,15.133333206176758,3594400,96224500,190896000,0.11173506172895453,0.03595176372657674,0.0006155019218576641,0.0018867941469477678,-0.0030328592035417934,0.00723227791177627
2015-11-05,61.56037139892578,178.07196044921875,15.451333045959473,81.22000122070312,210.14999389648438,15.451333045959473,81.37000274658203,210.97999572753906,15.638667106628418,81.11000061035156,209.08999633789062,15.279333114624023,81.3499984741211,210.42999267578125,15.371999740600586,1715400,78408700,67452000,0.0006043683865557536,0.03488341642509169,-0.0018436999187876335,0.0019189251950476388,-0.000998562805748282,0.007177958683097234
2015-11-06,61.317779541015625,177.97874450683594,15.490667343139648,80.9000015258789,210.0399932861328,15.490667343139648,81.0199966430664,210.32000732421875,15.557332992553711,80.83000183105469,208.4600067138672,15.300000190734863,80.9800033569336,209.74000549316406,15.380000114440918,1198700,110471500,36679500,0.0025456895572166793,0.03447952364208747,-0.003940714657780453,0.0020611783754984343,-0.0005234734438125388,0.007046803804938603
2015-11-09,61.26475143432617,176.31796264648438,15.022000312805176,80.83000183105469,208.0800018310547,15.022000312805176,80.93000030517578,209.49000549316406,15.53266716003418,80.75,206.9499969482422,14.954000473022461,80.7699966430664,209.30999755859375,15.53266716003418,2358300,131008700,57763500,-0.030254799225420848,0.034638621816531164,-0.0008648080065257746,0.0020622811082320275,-0.009331349453854387,0.00747090969526187
2015-11-10,61.33293533325195,176.7246551513672,14.433333396911621,80.91999816894531,208.55999755859375,14.433333396911621,81.04000091552734,208.60000610351562,14.91333293914795,80.83999633789062,207.19000244140625,14.405332565307617,80.93000030517578,207.50999450683594,14.898667335510254,1421000,75874600,69255000,-0.0391869859962497,0.03537905148166884,0.0011129384732568859,0.0020348619056887096,0.002306585777072767,0.0074708615926491135
2015-11-11,61.34052276611328,176.02984619140625,14.60533332824707,80.93000030517578,207.74000549316406,14.60533332824707,80.97000122070312,208.94000244140625,14.631999969482422,80.87000274658203,207.66000366210938,14.241999626159668,80.93000030517578,208.8800048828125,14.517999649047852,1303500,67846000,50217000,0.011916854312549408,0.03527925222791119,0.00012370894724189618,0.002024569943124191,-0.003931590413153274,0.007361601559931009
2015-11-12,61.34811782836914,173.5724639892578,14.196000099182129,80.94000244140625,204.83999633789062,14.196000099182129,81.05999755859375,207.05999755859375,14.600000381469727,80.94000244140625,204.82000732421875,14.177332878112793,81.04000091552734,206.5,14.523332595825195,1263900,121315200,43738500,-0.028026284636262333,0.03575307820333249,0.0001238180229539143,0.0017951709339678666,-0.013960031524860805,0.008013475468475697
2015-11-13,61.46179962158203,171.62356567382812,13.812666893005371,81.08999633789062,202.5399932861328,13.812666893005371,81.12000274658203,204.6699981689453,14.199333190917969,81.01000213623047,202.44000244140625,13.767999649047852,81.01000213623047,204.35000610351562,14.196666717529297,1583300,153577100,51454500,-0.02700290247242554,0.03587758179785461,0.0018530608148554784,0.0018507288358958218,-0.011228153767237514,0.007785195581264868
2015-11-16,61.46179962158203,174.23345947265625,14.287332534790039,81.08999633789062,205.6199951171875,14.287332534790039,81.19999694824219,205.69000244140625,14.331999778747559,81.05000305175781,202.17999267578125,13.720000267028809,81.12000274658203,202.32000732421875,13.739333152770996,949100,117645200,43881000,0.03436451812394292,0.03626412673396889,0.0,0.0018536643800881089,0.01520708294680384,0.008413653609411346
2015-11-17,61.530033111572266,174.1063232421875,14.266667366027832,81.18000030517578,205.47000122070312,14.266667366027832,81.23999786376953,207.0399932861328,14.399999618530273,80.95999908447266,204.8800048828125,14.09333324432373,81.02999877929688,205.99000549316406,14.346667289733887,1155900,121123700,32230500,-0.0014463979691021756,0.03623005079522167,0.0011101772224428874,0.0018833851321022744,-0.0007296889521308803,0.008418523040099043
2015-11-18,61.49969482421875,176.86875915527344,14.73799991607666,81.13999938964844,208.72999572753906,14.73799991607666,81.19000244140625,208.89999389648438,14.7586669921875,81.06999969482422,205.99000549316406,14.168000221252441,81.12999725341797,206.0399932861328,14.300000190734863,944100,121342500,42178500,0.033037326654939525,0.03390561757623937,-0.0004930647005910727,0.0018646166469739492,0.015866373269185052,0.009043250788058576
2015-11-19,61.583072662353516,176.71617126464844,14.786666870117188,81.25,208.5500030517578,14.786666870117188,81.30000305175781,209.0500030517578,15.079333305358887,81.2300033569336,208.1999969482422,14.686667442321777,81.27999877929688,208.58999633789062,14.702667236328125,1085500,88220500,37566000,0.0033021410176179433,0.03370448664851461,0.0013557439329265897,0.001839386006949551,-0.0008627181609333068,0.008894395796890008
2015-11-20,61.56792449951172,177.36019897460938,14.667332649230957,81.2300033569336,209.30999755859375,14.667332649230957,81.31999969482422,210.1199951171875,15.0,81.19999694824219,208.86000061035156,14.238666534423828,81.31999969482422,209.4499969482422,14.899333000183105,1273800,94011500,66010500,-0.008070393546729338,0.03377222938329353,-0.0002459793281970324,0.0017764938098170544,0.003644418648005132,0.008197469604608234
2015-11-23,61.59065628051758,177.15684509277344,14.516667366027832,81.26000213623047,209.07000732421875,14.516667366027832,81.30999755859375,209.97999572753906,14.612000465393066,81.1500015258789,208.52000427246094,14.312000274658203,81.20999908447266,209.3800048828125,14.489999771118164,1647300,64931200,37893000,-0.010272166508136338,0.03372842399456734,0.0003692146712861444,0.0017197190525136124,-0.0011465587150421008,0.007878639889954265
2015-11-24,61.61338424682617,177.3941192626953,14.550000190734863,81.29000091552734,209.35000610351562,14.550000190734863,81.3499984741211,209.8300018310547,14.733332633972168,81.25,207.41000366210938,14.333333015441895,81.29000091552734,207.8699951171875,14.357999801635742,1361900,98874400,37204500,0.0022961761034103745,0.033155023128124746,0.00036901646582676584,0.0016963792701898419,0.0013393451988694682,0.00785364635417837
2015-11-25,61.62096405029297,177.36863708496094,15.309332847595215,81.30000305175781,209.32000732421875,15.309332847595215,81.36000061035156,209.74000549316406,15.388667106628418,81.2699966430664,209.00999450683594,14.692000389099121,81.33000183105469,209.5,14.755999565124512,904600,51980100,59862000,0.052187810783939304,0.03445746036634894,0.00012302202775349436,0.0016943922075605973,-0.0001436472518947518,0.007834855500903022
2015-11-27,61.65128707885742,177.572021484375,15.440667152404785,81.33999633789062,209.55999755859375,15.440667152404785,81.38999938964844,209.8000030517578,15.483332633972168,81.30999755859375,208.86000061035156,15.133999824523926,81.37000274658203,209.42999267578125,15.404000282287598,516000,37317800,29241000,0.008578708564050963,0.03442493051327211,0.0004920894866187187,0.0016098733612790238,0.001146676226173149,0.007443082658599999
2015-11-30,61.62096405029297,176.83480834960938,15.350666999816895,81.30000305175781,208.69000244140625,15.350666999816895,81.37999725341797,209.88999938964844,15.618666648864746,81.26000213623047,208.55999755859375,15.272000312805176,81.33000183105469,209.75,15.452667236328125,6285200,112822700,39897000,-0.005828773569144241,0.03441851939869273,-0.0004918474536576012,0.0014226237789134646,-0.004151628891776116,0.007501560336108734
